filename,width,height,class,xmin,ymin,xmax,ymax,path
11_s_DSCF1077.JPG,300,225,6,6,79,86,123,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1077.JPG,300,225,1,102,83,183,126,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1029.JPG,300,225,6,201,163,300,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1029.JPG,300,225,2,86,96,218,190,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1029.JPG,300,225,1,0,63,108,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1088.JPG,300,225,5,119,24,190,61,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1088.JPG,300,225,2,127,119,184,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1106.JPG,300,225,2,28,35,151,108,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1061.JPG,300,225,6,0,68,87,178,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1061.JPG,300,225,2,13,37,148,126,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1132.JPG,300,225,1,22,89,63,113,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1132.JPG,300,225,4,35,100,111,148,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1132.JPG,300,225,5,156,91,273,161,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1025.JPG,300,225,6,121,129,206,180,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1105.JPG,300,225,2,42,44,137,102,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1059.JPG,300,225,2,60,43,162,128,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1086.JPG,300,225,4,58,80,108,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1086.JPG,300,225,2,120,79,170,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1086.JPG,300,225,1,178,82,227,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1086.JPG,300,225,3,236,81,286,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1037.JPG,300,225,1,123,157,251,223,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1015.JPG,300,225,3,196,128,267,196,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1015.JPG,300,225,6,117,130,185,188,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1049.JPG,300,225,4,0,70,76,117,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1049.JPG,300,225,5,115,72,197,119,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1049.JPG,300,225,3,221,74,298,116,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1021.JPG,300,225,5,35,46,97,82,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1066.JPG,300,225,1,191,124,254,159,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1066.JPG,300,225,5,117,108,178,142,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1048.JPG,300,225,4,70,112,115,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1048.JPG,300,225,5,139,108,183,127,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1048.JPG,300,225,3,204,102,251,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1092.JPG,300,225,4,34,106,106,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1092.JPG,300,225,5,134,125,207,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1092.JPG,300,225,3,204,84,265,125,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1111.JPG,300,225,6,60,71,144,118,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1111.JPG,300,225,2,159,71,244,119,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1114.JPG,300,225,6,115,114,217,182,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1040.JPG,300,225,2,66,148,151,197,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1040.JPG,300,225,1,136,135,211,179,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1040.JPG,300,225,4,197,124,266,166,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1110.JPG,300,225,3,120,88,198,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1110.JPG,300,225,1,194,108,274,164,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1072.JPG,300,225,3,163,99,238,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1072.JPG,300,225,2,63,120,143,164,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1050.JPG,300,225,5,196,62,262,93,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1050.JPG,300,225,3,89,66,154,96,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1056.JPG,300,225,2,185,111,268,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1056.JPG,300,225,6,110,95,194,152,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1142.JPG,300,225,2,151,98,224,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1142.JPG,300,225,1,62,99,134,131,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1068.JPG,300,225,5,59,0,172,36,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1068.JPG,300,225,1,0,97,60,155,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1120.JPG,300,225,3,88,85,244,179,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1130.JPG,300,225,1,107,123,161,156,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1023.JPG,300,225,2,81,88,150,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1125.JPG,300,225,1,139,118,184,148,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1125.JPG,300,225,6,155,148,210,183,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1125.JPG,300,225,2,235,135,288,168,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1074.JPG,300,225,2,64,108,207,187,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1082.JPG,300,225,5,133,34,221,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1082.JPG,300,225,4,34,24,121,82,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1053.JPG,300,225,1,118,143,182,175,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1053.JPG,300,225,6,186,140,250,173,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1122.JPG,300,225,5,86,52,158,96,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1097.JPG,300,225,5,59,22,156,77,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1070.JPG,300,225,2,57,96,155,156,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
11_s_DSCF1070.JPG,300,225,6,89,67,173,120,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1094.JPG,300,225,4,113,85,194,133,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1133.JPG,300,225,1,136,114,219,179,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1101.JPG,300,225,2,148,88,256,146,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1116.JPG,300,225,5,34,77,133,138,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1141.JPG,300,225,2,141,30,223,62,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1090.JPG,300,225,1,218,101,292,147,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1140.JPG,300,225,6,93,48,158,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1044.JPG,300,225,6,158,123,221,165,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1038.JPG,300,225,2,28,97,168,171,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1017.JPG,300,225,4,73,39,140,82,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1135.JPG,300,225,6,160,141,203,170,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1032.JPG,300,225,5,11,98,92,137,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1032.JPG,300,225,6,192,92,267,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1013.JPG,300,225,1,175,173,234,204,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1013.JPG,300,225,2,123,154,181,186,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1013.JPG,300,225,3,71,136,128,169,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1013.JPG,300,225,4,160,185,221,219,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1013.JPG,300,225,5,103,167,162,201,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1013.JPG,300,225,6,50,150,109,183,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1064.JPG,300,225,3,206,6,298,64,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1064.JPG,300,225,2,17,52,123,118,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1109.JPG,300,225,3,71,52,179,121,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1099.JPG,300,225,6,115,45,209,105,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1103.JPG,300,225,6,134,60,180,90,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1103.JPG,300,225,5,146,150,202,192,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1016.JPG,300,225,4,182,179,255,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1016.JPG,300,225,6,132,149,197,193,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1016.JPG,300,225,3,107,116,169,164,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1081.JPG,300,225,4,115,103,178,136,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1129.JPG,300,225,6,115,141,180,188,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1137.JPG,300,225,2,154,93,224,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1104.JPG,300,225,5,201,88,249,117,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1104.JPG,300,225,1,189,177,243,213,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1042.JPG,300,225,5,147,104,252,158,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1065.JPG,300,225,5,185,82,268,116,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1065.JPG,300,225,1,45,82,124,116,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1077.JPG,300,225,6,172,97,283,159,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1077.JPG,300,225,1,37,99,151,161,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1029.JPG,300,225,6,46,130,131,179,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1029.JPG,300,225,2,123,90,200,146,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1029.JPG,300,225,1,188,71,260,124,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1088.JPG,300,225,5,118,23,203,80,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1088.JPG,300,225,2,114,135,184,184,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1106.JPG,300,225,2,52,42,167,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1061.JPG,300,225,6,195,171,291,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1061.JPG,300,225,2,167,137,248,189,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1132.JPG,300,225,1,230,93,266,115,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1132.JPG,300,225,4,204,112,271,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1132.JPG,300,225,5,76,153,179,215,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1025.JPG,300,225,6,97,168,238,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1105.JPG,300,225,2,102,83,210,145,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1059.JPG,300,225,2,139,102,214,156,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1086.JPG,300,225,4,223,97,285,127,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1086.JPG,300,225,2,154,96,216,127,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1086.JPG,300,225,1,89,98,150,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1086.JPG,300,225,3,23,97,86,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1037.JPG,300,225,1,66,115,180,192,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1015.JPG,300,225,3,199,130,300,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1015.JPG,300,225,6,58,118,181,207,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1049.JPG,300,225,4,191,82,260,120,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1049.JPG,300,225,5,89,89,155,127,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1049.JPG,300,225,3,5,95,67,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1021.JPG,300,225,5,54,61,123,106,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1066.JPG,300,225,1,62,73,111,102,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1066.JPG,300,225,5,121,59,169,87,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1048.JPG,300,225,4,0,81,45,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1048.JPG,300,225,5,75,56,136,95,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1048.JPG,300,225,3,163,27,228,68,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1092.JPG,300,225,4,193,106,265,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1092.JPG,300,225,5,92,125,165,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1092.JPG,300,225,3,34,84,95,125,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1111.JPG,300,225,6,172,76,256,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1111.JPG,300,225,2,74,85,159,139,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1114.JPG,300,225,6,162,125,258,177,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1040.JPG,300,225,2,71,155,153,202,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1040.JPG,300,225,1,142,145,214,187,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1040.JPG,300,225,4,203,136,270,176,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1110.JPG,300,225,3,0,20,93,87,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1110.JPG,300,225,1,82,5,194,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1072.JPG,300,225,3,121,50,204,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1072.JPG,300,225,2,28,91,116,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1050.JPG,300,225,5,0,35,53,80,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1050.JPG,300,225,3,96,26,188,70,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1056.JPG,300,225,2,159,78,261,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1056.JPG,300,225,6,59,78,160,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1142.JPG,300,225,2,161,107,268,158,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1142.JPG,300,225,1,46,94,152,145,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1068.JPG,300,225,5,124,37,223,83,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1068.JPG,300,225,1,47,135,121,179,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1120.JPG,300,225,3,42,63,162,148,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1130.JPG,300,225,1,126,147,204,202,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1023.JPG,300,225,2,157,98,230,136,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1125.JPG,300,225,1,80,76,134,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1125.JPG,300,225,6,98,114,165,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1125.JPG,300,225,2,197,102,262,140,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1074.JPG,300,225,2,64,108,207,187,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1082.JPG,300,225,5,81,47,160,91,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1082.JPG,300,225,4,174,49,251,93,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1053.JPG,300,225,1,130,125,212,172,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1053.JPG,300,225,6,51,111,135,159,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1122.JPG,300,225,5,114,69,219,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1097.JPG,300,225,5,61,33,149,87,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1070.JPG,300,225,2,101,127,202,197,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
12_s_DSCF1070.JPG,300,225,6,112,89,198,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1094.JPG,300,225,4,90,68,175,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1133.JPG,300,225,1,98,93,210,197,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1101.JPG,300,225,2,52,65,147,116,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1116.JPG,300,225,5,135,143,207,183,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1141.JPG,300,225,2,89,14,141,39,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1090.JPG,300,225,1,111,14,183,66,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1140.JPG,300,225,6,141,48,206,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1044.JPG,300,225,6,178,136,253,184,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1038.JPG,300,225,2,135,168,267,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1017.JPG,300,225,4,51,32,125,73,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1135.JPG,300,225,6,198,137,264,176,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1032.JPG,300,225,5,169,26,268,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1032.JPG,300,225,6,0,59,47,123,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1013.JPG,300,225,1,163,133,197,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1013.JPG,300,225,2,126,132,159,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1013.JPG,300,225,3,89,131,122,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1013.JPG,300,225,4,159,143,193,162,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
13_s_DSCF1013.JPG,300,225,5,119,144,153,163,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
